tag 1,tag 2,destek,guven,lift
"frozenset({'python', 'tensorflow', 'machine-learning', 'artificial-intelligence'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,31.33333333333334
"frozenset({'python', 'machine-learning', 'artificial-intelligence', 'transformers'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,41.777777777777786
"frozenset({'pytorch', 'tensorflow', 'machine-learning', 'artificial-intelligence'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,31.33333333333334
"frozenset({'pytorch', 'machine-learning', 'artificial-intelligence', 'transformers'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,41.777777777777786
"frozenset({'tensorflow', 'machine-learning', 'artificial-intelligence', 'transformers'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,62.66666666666668
"frozenset({'python', 'pytorch', 'tensorflow', 'artificial-intelligence'})",0.010638297872340425,0.010638297872340425,1.0,47.0
"frozenset({'python', 'pytorch', 'artificial-intelligence', 'transformers'})",0.010638297872340425,0.010638297872340425,1.0,62.66666666666667
"frozenset({'python', 'tensorflow', 'artificial-intelligence', 'transformers'})",0.010638297872340425,0.010638297872340425,1.0,94.0
"frozenset({'pytorch', 'tensorflow', 'artificial-intelligence', 'transformers'})",0.010638297872340425,0.010638297872340425,1.0,94.0
"frozenset({'python', 'deep-learning', 'pytorch', 'attention-mechanism'})",0.005319148936170213,0.005319148936170213,1.0,20.88888888888889
"frozenset({'python', 'deep-learning', 'attention-mechanism', 'transformers'})",0.005319148936170213,0.005319148936170213,1.0,37.6
"frozenset({'deep-learning', 'pytorch', 'attention-mechanism', 'transformers'})",0.005319148936170213,0.005319148936170213,1.0,37.6
"frozenset({'python', 'pytorch', 'attention-mechanism', 'transformers'})",0.005319148936170213,0.005319148936170213,1.0,62.66666666666667
"frozenset({'ios14', 'awesome', 'awesome-list', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'awesome', 'awesome-list', 'scriptable', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'widget', 'awesome', 'awesome-list', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'ios14', 'awesome', 'awesome-list', 'scriptable'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'ios14', 'awesome', 'widget', 'awesome-list'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'widget', 'awesome', 'awesome-list', 'scriptable'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'awesome', 'hacktoberfest', 'go', 'golang'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'awesome', 'go', 'golang', 'hacktoberfest2020'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'awesome', 'go', 'hacktoberfest', 'hacktoberfest2020'})",0.005319148936170213,0.005319148936170213,1.0,9.4
"frozenset({'awesome', 'hacktoberfest', 'golang', 'hacktoberfest2020'})",0.005319148936170213,0.005319148936170213,1.0,9.4
"frozenset({'ios14', 'awesome', 'scriptable', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,62.66666666666667
"frozenset({'ios14', 'awesome', 'widget', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,47.0
"frozenset({'widget', 'awesome', 'scriptable', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,47.0
"frozenset({'ios14', 'awesome', 'widget', 'scriptable'})",0.005319148936170213,0.005319148936170213,1.0,47.0
"frozenset({'ios14', 'awesome-list', 'scriptable', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,62.66666666666667
"frozenset({'ios14', 'widget', 'awesome-list', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,47.0
"frozenset({'widget', 'awesome-list', 'scriptable', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,47.0
"frozenset({'ios14', 'widget', 'awesome-list', 'scriptable'})",0.005319148936170213,0.005319148936170213,1.0,47.0
"frozenset({'go', 'cpp', 'c', 'deep-learning'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'java', 'cpp', 'c', 'deep-learning'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'python', 'cpp', 'c', 'deep-learning'})",0.005319148936170213,0.005319148936170213,0.5,15.666666666666668
"frozenset({'cpp', 'swift', 'c', 'deep-learning'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'go', 'cpp', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'go', 'cpp', 'python', 'c'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'go', 'cpp', 'swift', 'c'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'hacktoberfest', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,31.333333333333336
"frozenset({'javascript', 'cpp', 'hacktoberfest', 'c'})",0.005319148936170213,0.005319148936170213,0.5,18.8
"frozenset({'kotlin', 'cpp', 'hacktoberfest', 'c'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'hacktoberfest', 'c', 'php'})",0.005319148936170213,0.005319148936170213,0.5,31.333333333333336
"frozenset({'python', 'cpp', 'hacktoberfest', 'c'})",0.005319148936170213,0.005319148936170213,0.5,18.8
"frozenset({'javascript', 'cpp', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,18.8
"frozenset({'cpp', 'kotlin', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,31.333333333333336
"frozenset({'cpp', 'php', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'python', 'cpp', 'c', 'java'})",0.010638297872340425,0.010638297872340425,1.0,31.333333333333336
"frozenset({'cpp', 'swift', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'cpp', 'kotlin', 'c'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'javascript', 'cpp', 'c', 'php'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'javascript', 'python', 'cpp', 'c'})",0.005319148936170213,0.005319148936170213,0.5,15.666666666666668
"frozenset({'cpp', 'kotlin', 'c', 'php'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'python', 'cpp', 'kotlin', 'c'})",0.005319148936170213,0.005319148936170213,0.5,23.5
"frozenset({'python', 'cpp', 'c', 'php'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'python', 'cpp', 'swift', 'c'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'go', 'deep-learning', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'go', 'deep-learning', 'python', 'c'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'go', 'deep-learning', 'swift', 'c'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'python', 'deep-learning', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,15.666666666666668
"frozenset({'deep-learning', 'swift', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'deep-learning', 'machine-learning', 'c', 'library'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'python', 'deep-learning', 'swift', 'c'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'go', 'python', 'c', 'java'})",0.005319148936170213,0.005319148936170213,1.0,31.333333333333336
"frozenset({'go', 'swift', 'c', 'java'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'go', 'swift', 'python', 'c'})",0.005319148936170213,0.005319148936170213,1.0,94.0
"frozenset({'hacktoberfest2020', 'hacktoberfest', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'javascript', 'hacktoberfest', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,18.8
"frozenset({'kotlin', 'hacktoberfest', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,31.333333333333336
"frozenset({'hacktoberfest', 'php', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'python', 'hacktoberfest', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,15.666666666666668
"frozenset({'javascript', 'kotlin', 'hacktoberfest', 'c'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'javascript', 'hacktoberfest', 'c', 'php'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'javascript', 'python', 'hacktoberfest', 'c'})",0.005319148936170213,0.005319148936170213,0.5,15.666666666666668
"frozenset({'kotlin', 'hacktoberfest', 'c', 'php'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'kotlin', 'hacktoberfest', 'python', 'c'})",0.005319148936170213,0.005319148936170213,0.5,23.5
"frozenset({'python', 'hacktoberfest', 'c', 'php'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'windows', 'linux', 'c', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,62.66666666666667
"frozenset({'javascript', 'kotlin', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,31.333333333333336
"frozenset({'javascript', 'php', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'python', 'c', 'java'})",0.010638297872340425,0.010638297872340425,0.5,15.666666666666668
"frozenset({'kotlin', 'php', 'c', 'java'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'python', 'kotlin', 'c', 'java'})",0.005319148936170213,0.005319148936170213,1.0,31.333333333333336
"frozenset({'python', 'php', 'c', 'java'})",0.005319148936170213,0.005319148936170213,1.0,31.333333333333336
"frozenset({'python', 'swift', 'c', 'java'})",0.005319148936170213,0.005319148936170213,1.0,31.333333333333336
"frozenset({'javascript', 'kotlin', 'c', 'php'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'python', 'kotlin', 'c'})",0.005319148936170213,0.005319148936170213,0.5,23.5
"frozenset({'javascript', 'python', 'c', 'php'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'python', 'kotlin', 'c', 'php'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cli', 'cargo', 'rust', 'open-source'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'hacktoberfest2020', 'cargo', 'docker', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,4.7
"frozenset({'rust', 'cargo', 'docker', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,31.333333333333336
"frozenset({'rust', 'hacktoberfest2020', 'cargo', 'docker'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'hacktoberfest2020', 'cargo', 'rust', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,1.0,94.0
"frozenset({'macos', 'cli', 'html', 'linux'})",0.005319148936170213,0.005319148936170213,1.0,62.66666666666667
"frozenset({'cli', 'html', 'terminal', 'linux'})",0.005319148936170213,0.005319148936170213,1.0,94.0
"frozenset({'macos', 'cli', 'html', 'terminal'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'javascript', 'cli', 'typescript', 'nodejs'})",0.005319148936170213,0.005319148936170213,1.0,94.0
"frozenset({'cli', 'macos', 'terminal', 'linux'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cli', 'terminal', 'python', 'linux'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'python', 'deep-learning', 'machine-learning', 'computer-vision'})",0.005319148936170213,0.005319148936170213,0.5,15.666666666666668
"frozenset({'deep-learning', 'pytorch', 'machine-learning', 'computer-vision'})",0.010638297872340425,0.010638297872340425,1.0,20.88888888888889
"frozenset({'deep-learning', 'tensorflow', 'machine-learning', 'computer-vision'})",0.005319148936170213,0.005319148936170213,0.5,18.8
"frozenset({'python', 'deep-learning', 'pytorch', 'computer-vision'})",0.005319148936170213,0.005319148936170213,0.5,10.444444444444445
"frozenset({'python', 'deep-learning', 'tensorflow', 'computer-vision'})",0.010638297872340425,0.010638297872340425,1.0,37.6
"frozenset({'deep-learning', 'pytorch', 'tensorflow', 'computer-vision'})",0.005319148936170213,0.005319148936170213,0.5,18.8
"frozenset({'python', 'pytorch', 'machine-learning', 'computer-vision'})",0.005319148936170213,0.005319148936170213,0.5,23.5
"frozenset({'python', 'tensorflow', 'machine-learning', 'computer-vision'})",0.005319148936170213,0.005319148936170213,0.5,23.5
"frozenset({'pytorch', 'tensorflow', 'machine-learning', 'computer-vision'})",0.005319148936170213,0.005319148936170213,0.5,23.5
"frozenset({'python', 'pytorch', 'tensorflow', 'computer-vision'})",0.005319148936170213,0.005319148936170213,0.5,23.5
"frozenset({'go', 'cpp', 'java', 'deep-learning'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'go', 'cpp', 'python', 'deep-learning'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'go', 'cpp', 'swift', 'deep-learning'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'python', 'cpp', 'java', 'deep-learning'})",0.005319148936170213,0.005319148936170213,0.5,15.666666666666668
"frozenset({'cpp', 'swift', 'java', 'deep-learning'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'python', 'cpp', 'swift', 'deep-learning'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'go', 'cpp', 'python', 'java'})",0.005319148936170213,0.005319148936170213,1.0,31.333333333333336
"frozenset({'go', 'cpp', 'swift', 'java'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'go', 'cpp', 'swift', 'python'})",0.005319148936170213,0.005319148936170213,1.0,94.0
"frozenset({'kotlin', 'cpp', 'golang', 'python'})",0.005319148936170213,0.005319148936170213,1.0,47.0
"frozenset({'kotlin', 'cpp', 'swift', 'golang'})",0.005319148936170213,0.005319148936170213,1.0,94.0
"frozenset({'python', 'cpp', 'swift', 'golang'})",0.005319148936170213,0.005319148936170213,1.0,94.0
"frozenset({'hacktoberfest2020', 'cpp', 'hacktoberfest', 'java'})",0.005319148936170213,0.005319148936170213,1.0,62.66666666666667
"frozenset({'javascript', 'hacktoberfest2020', 'cpp', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,1.0,37.6
"frozenset({'hacktoberfest2020', 'cpp', 'hacktoberfest', 'kotlin'})",0.005319148936170213,0.005319148936170213,1.0,94.0
"frozenset({'hacktoberfest2020', 'cpp', 'hacktoberfest', 'python'})",0.005319148936170213,0.005319148936170213,1.0,37.6
"frozenset({'javascript', 'cpp', 'hacktoberfest', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,37.6
"frozenset({'cpp', 'hacktoberfest', 'open-source', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,62.66666666666667
"frozenset({'javascript', 'cpp', 'hacktoberfest', 'java'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,25.06666666666667
"frozenset({'kotlin', 'cpp', 'hacktoberfest', 'java'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,41.777777777777786
"frozenset({'cpp', 'hacktoberfest', 'php', 'java'})",0.005319148936170213,0.005319148936170213,1.0,62.66666666666667
"frozenset({'python', 'cpp', 'hacktoberfest', 'java'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,20.888888888888893
"frozenset({'javascript', 'kotlin', 'cpp', 'hacktoberfest'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,62.66666666666668
"frozenset({'javascript', 'cpp', 'hacktoberfest', 'open-source'})",0.005319148936170213,0.005319148936170213,1.0,37.6
"frozenset({'javascript', 'cpp', 'hacktoberfest', 'php'})",0.005319148936170213,0.005319148936170213,1.0,37.6
"frozenset({'javascript', 'python', 'cpp', 'hacktoberfest'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,20.888888888888893
"frozenset({'kotlin', 'cpp', 'hacktoberfest', 'php'})",0.005319148936170213,0.005319148936170213,1.0,94.0
"frozenset({'kotlin', 'cpp', 'hacktoberfest', 'python'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,31.33333333333334
"frozenset({'python', 'cpp', 'hacktoberfest', 'php'})",0.005319148936170213,0.005319148936170213,1.0,37.6
"frozenset({'javascript', 'hacktoberfest2020', 'cpp', 'java'})",0.005319148936170213,0.005319148936170213,1.0,37.6
"frozenset({'hacktoberfest2020', 'cpp', 'kotlin', 'java'})",0.005319148936170213,0.005319148936170213,1.0,62.66666666666667
"frozenset({'hacktoberfest2020', 'cpp', 'python', 'java'})",0.005319148936170213,0.005319148936170213,1.0,31.333333333333336
"frozenset({'javascript', 'hacktoberfest2020', 'cpp', 'kotlin'})",0.005319148936170213,0.005319148936170213,1.0,94.0
"frozenset({'javascript', 'hacktoberfest2020', 'cpp', 'python'})",0.005319148936170213,0.005319148936170213,1.0,31.333333333333336
"frozenset({'hacktoberfest2020', 'cpp', 'kotlin', 'python'})",0.005319148936170213,0.005319148936170213,1.0,47.0
"frozenset({'javascript', 'cpp', 'open-source', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'javascript', 'cpp', 'kotlin', 'java'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,62.66666666666668
"frozenset({'javascript', 'cpp', 'php', 'java'})",0.005319148936170213,0.005319148936170213,1.0,37.6
"frozenset({'javascript', 'python', 'cpp', 'java'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,20.888888888888893
"frozenset({'cpp', 'kotlin', 'php', 'java'})",0.005319148936170213,0.005319148936170213,1.0,62.66666666666667
